44687,9601
44686,9600
44685,9603
44684,9602
44689,9605
44688,9604
68759,29493
68758,29491
68757,29492
68756,29490
68755,29489
68754,29488
68753,29487
68752,29486
68751,29485
68750,29484
44359,9546
44358,9550
44351,9540
44350,9541
44353,9543
44352,9542
44355,9545
44354,9544
44357,9547
44356,9548
54358,18640
54359,18641
54354,18648
54355,18649
54356,18646
54357,18647
54350,18636
54351,18637
54352,18644
54353,18645
62229,24171
32501,2575
55705,15887
62221,24163
62220,24162
62223,24165
62222,24164
62225,24167
55706,15942
62227,24169
62226,24168
32502,2576
55700,15775
55701,15776
55702,15777
55703,15778
67769,28502
67768,28501
67767,28500
67766,28499
67765,28498
67764,28497
67763,28496
67762,28495
67761,28494
67760,28493
66418,27682
66419,27684
66416,27681
66417,27679
66414,27680
66415,27683
66412,27677
66413,27678
66410,27675
66411,27676
51458,15038
51459,15039
51450,15030
51451,15031
51452,15032
51453,15033
51454,15034
51455,15035
51456,15036
51457,15037
35131,956
35130,955
35133,959
35132,958
35135,961
35134,960
35137,963
35136,962
35138,964
32480,2557
32481,2558
32482,2559
55484,15508
32484,2560
55482,15506
32486,2561
32487,2562
32488,2563
32489,2564
55489,15513
55488,15512
65992,27284
65993,27285
65990,27282
65991,27283
65996,27288
65997,27289
65994,27286
65995,27287
65998,27290
65999,27291
50509,16979
50508,16978
50505,14846
50504,14845
50507,14848
35684,7583
50501,14842
35682,7582
50503,14844
50502,14843
56688,19264
56689,19265
56680,19256
56681,19257
56682,19258
56683,19259
56684,19260
56685,19261
56686,19262
56687,19263
36926,2071
36569,3923
36568,3922
36567,3921
36566,3920
36565,3919
36564,3918
36563,3917
36562,3916
36561,3915
36560,3914
63899,25571
63898,25569
63895,25566
63894,25565
63897,25568
63896,25567
63891,25562
63890,25561
63893,25564
63892,25563
33421,5911
33420,5910
33423,5907
33422,5921
33425,5920
33424,5916
33427,5906
33426,5909
33429,5915
33428,5914
30190,247
30191,248
30192,249
30193,250
30194,251
30195,252
30197,254
30199,256
37219,2306
37216,2305
37214,2303
37215,2304
37212,2302
37210,2300
37211,2301
39368,4638
39369,4639
39361,4631
39362,4632
39363,4633
39364,4634
39365,4635
39366,4636
39367,4637
36659,4010
47538,13829
47539,13830
68254,28987
68255,28988
68252,28985
68253,28986
68250,28983
68251,28984
47530,13821
47531,13822
47532,13823
47533,13824
47534,13825
47535,13826
47536,13827
47537,13828
67406,28140
67407,28139
67404,28137
67405,28138
67402,28135
67403,28136
67400,28133
67401,28134
67408,28142
67409,28141
36653,4005
36652,4004
46759,11490
42076,8844
42077,8845
42074,8840
42075,8842
42072,8843
42073,8839
42070,8838
42071,8841
43949,9211
43948,9208
43945,9206
43944,9205
43947,9210
43946,9209
43941,9202
43940,9201
43943,9204
43942,9203
42018,8789
42019,8785
42010,8778
42011,8779
42012,8780
42013,8781
42014,8782
42015,8783
42016,8784
42017,8787
68492,29226
68493,29227
45248,18161
45249,18162
45240,18152
45241,18153
45242,18154
45243,18155
45244,18156
45245,18157
45246,18158
45247,18159
44119,9388
44118,9387
44113,9382
44112,9381
44111,9380
44110,9379
44117,9386
44116,9385
44115,9384
44114,9383
41091,8168
41090,8182
41093,8196
41092,8183
41095,8162
41094,8156
41097,8193
41096,8155
41099,8144
41098,8163
36606,3960
36607,3961
36604,3958
36605,3959
36602,3956
36603,3957
36600,3954
36601,3955
36608,3962
36609,3963
40320,7736
40321,7738
40322,7741
40323,7743
40324,7740
40325,7742
40326,7744
40327,7745
40328,7746
40329,7749
47673,13954
47672,13953
47671,13952
47670,13951
47677,13958
47676,13957
47675,13956
47674,13955
47679,13960
47678,13959
30806,2979
30804,2977
34382,6607
34384,6609
34386,6610
44805,9696
44804,9691
44807,9697
44806,9698
44801,9695
44800,9693
44803,9692
44802,9694
44809,9700
44808,9699
64808,26350
64801,25869
64800,25868
46188,10669
46189,10795
46182,13150
46183,13151
46180,13148
46181,13145
46186,10667
46187,10668
46184,13152
46185,10666
32062,4989
32060,18483
32061,4990
32066,4992
32067,4993
32065,4991
52788,11187
62928,24783
62929,24784
52785,11184
62927,24782
52787,11186
62925,24778
52781,11180
52780,11179
62920,24777
52782,11183
34658,6779
64375,26836
64376,26837
46230,10837
46231,10838
46232,10841
46233,10842
46234,10843
46235,10844
46236,10845
46237,9045
46238,9046
46239,9047
53786,18754
53787,18757
53784,18752
53785,18753
53783,18249
53780,18248
53788,18756
53789,18755
54839,14369
54838,14367
54835,14351
54834,14350
54837,14366
54836,14359
54831,14347
54830,14346
54833,14349
54832,14348
50001,16747
35380,7364
50003,16749
53438,12831
53439,12832
53434,12827
53435,12828
53436,12829
53437,12830
53430,12823
53431,12824
53432,12825
53433,12826
63349,25065
63341,25059
63343,25061
50007,16752
63344,25062
63347,25064
63346,25063
62694,23879
62695,23880
62696,23881
54788,14305
62690,23872
62691,23877
62692,23878
62693,23876
54783,14302
54782,14295
54781,14294
54780,14293
54787,14304
54786,14303
54785,14300
54784,14301
50202,16642
50203,16643
50200,16640
50201,16641
50204,12256
66339,27610
66338,27609
66337,27608
66336,27607
66335,27606
66334,27605
66333,27604
66332,27603
66331,27602
66330,27601
32824,5405
34451,6669
34450,6668
34453,6671
34452,6670
34455,6673
34454,6672
34457,6675
34456,6674
34459,6677
34458,6676
66593,27853
66592,27852
66591,27851
66590,27850
66597,27857
66596,27856
66595,27854
66594,27855
66599,27859
66598,27858
55072,15205
55073,15206
55070,15203
55071,15204
51559,15084
51558,15082
32859,5433
32858,5432
51555,15072
51554,15075
51557,15080
51556,15079
51551,15078
51550,15076
32851,5426
32850,5425
61646,23535
61647,23536
61644,23533
61645,23534
61642,23531
61643,23532
61640,23529
61641,23530
35498,7427
35497,7426
35493,7425
65817,26290
65816,26288
65815,26289
65814,26287
65813,26286
65812,26285
65811,26284
65810,26283
65819,26292
65818,26291
55696,15771
55697,15772
55694,15769
55695,15770
55692,15767
55693,15768
55690,15765
55691,15766
40342,7760
55698,15773
40343,7761
56529,10864
56528,10863
56525,10859
56524,10861
56527,10862
56526,10860
56521,10856
56520,10855
56523,10858
56522,10857
39948,7172
39949,7173
57698,20309
57699,20370
57694,20308
57695,20369
57696,20310
57697,20371
39944,7168
57691,20368
57692,20306
39947,7171
32148,5042
32141,5041
32140,5040
49882,15966
57348,19893
57349,19894
46851,11582
57342,19886
57343,19888
57340,19885
57341,19887
57346,19891
57347,19892
57344,19889
57345,19890
49881,15965
37539,691
37538,689
37537,688
37536,683
37535,687
37534,684
37533,686
37532,685
37531,682
37530,680
49884,15968
49885,15969
53845,13311
53844,10952
53847,13313
53846,13312
53841,13088
53840,13087
53843,10802
53842,10801
53849,13315
53848,13314
37393,540
37392,544
37391,542
37390,543
37397,549
37396,550
37395,546
37394,545
37399,547
37398,548
38713,2015
38710,2013
38711,2014
38717,2019
38714,2016
38715,2017
38718,2020
38719,2021
34848,2684
34849,2685
30547,2725
30546,2723
34844,2681
34845,2682
34842,2678
30542,2722
34840,2676
34841,2677
47479,13781
47478,13780
47475,13777
47474,13776
47477,13779
47476,13778
47471,13773
47470,13772
47473,13775
47472,13774
39449,4771
39448,4770
39445,4767
39444,4765
39447,4769
39446,4768
39441,4762
39440,4761
39443,4766
39442,4763
31638,12183
31637,12182
57422,19967
35827,3248
35826,3247
35825,3246
35824,3244
35823,3245
35822,3243
35821,3242
35820,3241
35829,3250
35828,3249
36763,4110
36762,4109
43578,8909
43579,8910
43570,8901
43571,8902
43572,8903
43573,8904
43574,8905
43575,8906
43576,8907
43577,8908
48681,13175
48680,13174
46432,13025
46433,13028
46430,13024
46431,13021
46436,13031
46437,13034
46434,13026
46435,13027
46438,13033
46439,13032
45169,9872
45168,9873
45165,9869
45164,9868
45167,9870
45166,9871
45161,9865
45160,9864
45163,9867
45162,9866
64699,27095
64695,27091
69117,29745
69114,29743
66868,26141
66863,26136
66862,26135
66861,26134
66860,26133
66867,26140
66866,26139
66865,26138
66864,26137
69110,29740
69111,29739
61840,24497
61841,24498
61842,24499
61843,24500
61844,24501
61845,24502
61846,24503
61847,24504
61848,24505
61849,24506
65749,26223
65748,26222
52082,17823
52083,17824
52080,17821
52081,17822
52086,17827
52087,17828
52084,17825
52085,17826
52088,17829
46377,12970
46376,12969
46371,12967
46373,12968
46379,12972
46378,12971
57104,19657
57105,19658
57106,19659
57100,19655
57102,19656
57108,19660
57109,19661
68049,28782
68048,28781
68047,28780
68046,28778
68045,28777
68044,28776
68043,28779
68042,28775
68041,28773
68040,28774
36938,2079
36939,2080
36930,2072
36931,2073
36932,2074
36934,2075
36935,2076
36936,2077
36937,2078
54668,14180
54669,14181
54664,14176
54665,14177
54666,14178
54667,14179
54660,14172
54661,14173
54662,14174
54663,14175
62719,23904
62718,23903
62711,23896
62710,23895
62713,23898
62712,23897
62715,23900
62714,23899
62717,23902
62716,23901
48728,16253
48729,16254
48724,13508
48727,15356
48720,16250
48721,16251
48722,16252
48723,13507
57816,20236
57817,20239
57814,20235
57815,20237
57812,20232
57813,20234
57810,20262
57811,20233
67297,28043
67296,28042
67295,28041
67294,28040
67293,28037
67292,28038
57818,20238
57819,20246
34398,6617
34399,6622
30833,2999
30832,2998
34390,6611
30830,2996
34396,6616
30836,3002
34394,6618
30834,3000
34640,6777
34643,6778
67873,28604
67872,28601
67871,28600
67870,28606
67877,28597
67876,28603
67875,28608
67874,28610
67879,28598
67878,28599
54801,14318
38932,18279
38933,18280
38930,18277
38931,18278
38936,18284
38937,18285
38934,18281
38935,18282
38938,18286
38939,18283
35513,7436
35511,7435
35510,7434
31879,4685
35518,7437
51744,15118
51745,15119
51746,15120
51747,15121
51740,15112
51741,15113
51742,15116
51743,15117
56778,19355
56779,19356
56774,19347
56775,19344
56776,19348
56777,19354
56770,19349
56771,19353
56772,19345
56773,19351
35900,3310
31480,4514
31483,4517
36099,3490
36098,3489
36097,3488
36096,3487
36095,3486
36094,3485
36093,3484
36092,3483
36091,3482
36090,3481
31486,4520
31489,4522
31488,4521
33111,5640
33110,5639
33113,5642
33112,5641
33115,5644
33114,5643
33116,5645
33119,5647
33118,5646
41442,8396
41443,8397
41440,8394
41441,8395
41446,8400
41447,8401
41444,8398
41445,8399
41448,8402
41449,8403
65409,26760
65404,26755
65405,26756
65406,26757
38697,2000
38696,1999
38695,1998
38694,1997
38693,1996
38692,1993
38691,1994
38690,1992
47840,12128
47841,12129
47842,12130
47843,12131
47844,12132
47845,12133
38699,2002
38698,2001
65402,26753
65403,26754
33802,6209
33801,6208
33806,6212
33804,6211
33808,6213
31408,4473
31401,4468
31400,4467
31403,4470
31402,4469
31405,4471
31406,4472
47158,13587
47159,13588
47152,13581
47153,13582
47150,13579
47151,13580
47156,13585
47157,13586
47154,13583
47155,13584
49201,14599
63589,25306
42528,6929
42529,6931
49203,14601
42520,6916
49204,14602
42522,6920
42523,6921
42524,6922
42525,6924
42526,6926
42527,6928
63608,25324
63609,25325
68990,29656
63600,25316
63601,25317
63602,25318
63603,25319
63604,25320
63605,25321
63606,25322
63607,25323
68992,29658
63585,25301
68995,29661
63584,25300
68994,29660
68997,29663
68996,29662
46609,11341
46608,11338
42384,7127
46604,11334
46607,11339
42387,7129
46601,11332
42381,7126
46603,11336
46602,11333
45558,10010
45559,10011
41879,8734
41878,8733
41873,8726
41872,8729
41871,8728
41870,8725
41877,8732
41876,8731
41875,8730
41874,8727
53119,10955
53118,10548
53117,10547
53116,10546
53115,10545
53114,10544
53113,10543
53112,10542
53111,10535
53110,10537
54468,12230
54469,12231
54465,13324
54462,13117
54460,13309
54461,13310
62559,23745
62558,23743
62553,23647
62552,23646
62551,23645
62550,23644
62557,23744
62556,23650
62555,23649
62554,23648
48524,14426
48522,16213
48523,14425
48520,16211
48521,16212
35771,3201
41125,8214
41124,8213
41127,8216
41126,8215
41121,8210
41120,8209
41123,8212
41122,8211
41129,8218
41128,8217
59657,23196
62996,23690
51339,14917
51338,14916
55654,15680
55655,15681
51335,14913
51334,15859
32275,5141
68388,29122
55659,15734
68389,29123
51331,15842
51330,15804
51333,15845
62988,23682
51332,15843
62989,23683
68380,29114
68381,29115
62986,23680
62987,23681
68384,29118
68385,29119
32409,5229
68386,29120
55409,16341
55408,16340
32400,5223
32401,5224
32402,5225
55404,16336
55403,16335
55402,16334
32406,5227
32407,5228
56178,17875
56179,17876
56176,17873
56177,17874
56174,17871
56175,17870
56172,17869
56173,17872
56170,17866
56171,17868
64469,26920
64468,26919
64460,26913
64463,26914
64465,26916
64464,26915
64467,26918
64466,26917
36879,4221
36878,4220
36875,4217
36874,4215
36877,4219
36876,4218
36871,4213
36870,4212
36873,4216
36872,4214
49354,14656
49355,14657
49353,14655
49358,14660
49359,14662
64544,26978
64545,26979
30119,176
30110,167
30111,168
30113,170
30114,171
30115,172
30116,173
30117,174
31249,4345
31248,4344
31243,4340
31242,4339
31241,4338
31240,4337
31246,4343
31245,4342
31244,4341
37838,1227
37839,1228
64548,26981
37832,1221
37833,1222
37830,1219
37831,1220
37836,1225
37837,1226
37834,1223
37835,1224
66283,27569
66282,27568
66281,27567
66280,27566
66287,27573
66286,27572
66285,27571
66284,27570
66289,27575
66288,27574
67488,28221
67489,28222
67486,28220
67487,28219
67484,28217
67485,28218
67482,28215
67483,28216
67480,28213
67481,28214
66759,28019
66758,28018
66751,28011
66750,28010
66753,28013
66752,28012
66755,28015
66754,28014
66757,28017
66756,28016
34565,6755
34564,6756
34561,6753
34563,6754
34569,6758
34568,6757
55366,15500
55367,15501
55364,15496
55365,15499
55362,15493
55363,15497
55360,15495
55361,15498
55368,16065
55369,16066
50628,17098
50629,17099
50624,17096
50625,17095
50626,17097
50627,17100
50620,17093
50621,17092
50622,17091
50623,17094
68961,29631
31935,2495
31937,2497
31936,2496
31931,2493
31930,2491
31932,2494
31939,2499
31938,2498
36688,4039
36689,4040
36686,4037
36687,4038
36684,4035
36685,4036
36682,4033
36683,4034
36680,4031
36681,4032
37483,635
37482,633
37481,628
33303,5803
33304,5804
33305,5805
37485,636
37484,634
33308,5808
33309,5809
37489,640
37488,644
30652,2840
30651,2839
30650,2838
30656,2842
30654,2841
30658,2843
37159,2256
37158,2255
37151,2248
37150,2247
37153,2250
37152,2249
37155,2252
37154,2251
37157,2254
37156,2253
44889,9771
44888,9770
44885,9767
40505,7901
40506,7902
40507,7903
40500,7896
44880,9762
40502,7898
40503,7899
38086,1412
38087,1413
38084,1398
38085,1411
38082,1396
38083,1397
38080,1394
38081,1395
38088,1414
38089,1415
38338,1648
38339,1649
38334,1644
38335,1645
38336,1646
38337,1647
38330,1640
38331,1641
38332,1642
38333,1643
32514,2588
65138,26567
65139,26568
65131,26560
65132,26561
65133,26562
65134,26563
65135,26564
65136,26565
65137,26566
64669,27071
64668,27070
64663,27067
64666,27069
64664,27068
46102,10616
46103,6144
46100,10614
46101,10615
46106,10618
46107,10620
46104,10617
46105,10619
46108,10621
46109,10622
32250,5119
53708,13105
53709,13106
53706,13103
53707,13104
53704,13101
53705,13102
53702,13099
53703,13100
53700,13094
53701,13098
63039,23734
63038,23733
63033,23728
63032,23727
63031,23726
63030,23725
63037,23732
63036,23731
63035,23730
63034,23729
69167,29795
69166,29796
69165,29794
69164,29793
69163,29792
69162,29791
69161,29789
69160,29790
69169,29798
69168,29797
46818,11549
46819,11550
46814,11545
46815,11546
46816,11547
46817,11548
46810,11541
46811,11542
46812,11543
46813,11544
68418,29152
68419,29153
68410,29144
68411,29145
68412,29146
68413,29147
68414,29148
68415,29149
68416,29150
68417,29151
49886,15970
54167,18962
54166,18960
54165,18959
54164,18957
54163,18958
54162,18956
54161,18955
54160,18942
54169,18963
54168,18961
62070,24019
62071,24020
62072,24021
62073,24022
62074,24023
62075,24024
62076,24025
62077,24026
62078,24027
40975,8081
40974,8080
40977,8083
40976,8082
40971,8073
40970,8064
40973,8079
40972,8078
67640,28376
67641,28380
67642,28368
67643,28377
40979,8085
40978,8084
67646,28379
67647,28367
66519,27776
66518,27775
66513,27773
66512,27772
66511,27771
66510,27770
66517,27778
66516,27777
66515,27779
66514,27774
49887,15971
68314,29047
65899,27236
65898,27217
65897,27219
65896,27234
65895,27237
65894,27229
65893,27225
65892,27230
65891,27223
65890,27231
35769,7628
50428,16974
50429,16975
50426,16972
50427,16973
50424,16969
50425,16971
50422,16968
50423,16970
50420,16964
50421,16967
55618,15644
55619,15645
32233,5108
32232,5107
32231,5106
32230,5105
55612,15636
32236,5111
32235,5110
32234,5109
56939,19495
68318,29050
65273,26684
65272,26683
65271,26682
65270,26681
65277,26688
65276,26687
65275,26686
65274,26685
65279,26690
65278,26689
57614,20159
57615,20160
57616,20161
57617,20162
57610,20155
57611,20156
57612,20157
57613,20158
57618,20163
57619,20164
52136,16534
52137,16535
52134,16533
52133,16532
60006,20486
60009,23411
60008,23410
36448,3820
36440,3814
36441,3815
36442,3816
36444,3817
36445,3818
36446,3819
33678,6121
37319,2384
37318,2383
37313,2378
37312,2377
37311,2376
37310,2375
37317,2382
37316,2381
37315,2380
37314,2379
30329,386
30328,385
30323,380
30322,379
30321,378
30320,377
30327,384
30324,381
68353,29086
68352,29087
68351,29085
68350,29084
68357,29091
68356,29090
68355,29089
68354,29088
68359,29093
68358,29092
67363,28096
67362,28093
67361,28095
67360,28094
67367,28100
67366,28099
67365,28098
67364,28097
67369,28102
67368,28101
65628,25924
66946,26213
65629,25925
34150,6400
34152,6401
34154,6402
34156,6403
34157,6405
34158,6404
34159,6406
57398,19943
35203,7216
35202,7209
35201,7220
35200,7211
35206,7212
35205,7217
35209,7221
35208,7213
53874,13346
57394,19938
57397,19942
53877,13349
53870,13340
53871,13339
53872,13341
53873,13342
43868,9122
43869,9126
43866,9120
43867,9121
43864,9118
43865,9119
43862,9116
43863,9117
43860,9114
43861,9115
65875,26348
65874,26347
65877,27182
65876,27181
65873,26346
65872,26345
51601,15904
35577,7469
55587,15611
55584,15608
55585,15609
51605,15900
51604,15905
55580,15604
55581,15605
38518,1818
38519,1821
38514,1815
38515,1816
38516,1817
38517,1819
38510,1808
38511,1810
38512,1812
38513,1814
44254,12751
44255,12754
44256,12753
44257,12758
44250,12744
44251,12748
44252,12749
44253,12750
36169,3558
36168,3557
44258,12752
